7303, 3126, -32768, -32768, -15610, -24484, 27608, 7060, -17920, -24484, 19223, -17146, -24484, -21545, -17786, -20388, 19415, -17914, -24484, 19415, 0, 0, 0, 0, MS5607: 99077, 2156, 0849, 4417905, 0.000000, 0.000000, 0.000000
7330, 3212, -32768, -32768, -16378, -24484, 3032, 7060, -17146, -24484, -21545, -17150, -24484, -21673, -14842, -24484, -13352, -16378, -24484, 3032, 0, 0, 0, 0, MS5607: 99071, 2155, 0849, 4417905, 0.000000, 0.000000, 0.000000
7357, 3325, -32768, -32768, -15610, -24484, 27608, 7060, -17914, -24484, 19415, -16378, -24484, 3032, -15482, -20388, 27608, -15610, -24484, 27608, 0, 0, 0, 0, MS5607: 99071, 2155, 0849, 4417905, 0.000000, 0.000000, 0.000000
7383, 3449, -32768, -32768, -14074, -24484, 11225, 7060, -17146, -24484, -21545, -14842, -24484, -13352, -14074, -24484, 11225, -17914, -24484, 19415, 0, 0, 0, 0, MS5607: 99071, 2155, 0864, 4517905, 0.000000, 0.000000, 0.000000
7410, 3569, -32768, -32768, -14842, -24484, -13352, 7060, -17146, -24484, -21545, -17146, -24484, -21545, -15610, -24484, 27608, -15610, -24484, 27608, 0, 0, 0, 0, MS5607: 99079, 2154, 0849, 4417905, 0.000000, 0.000000, 0.000000
7437, 3708, -32768, -32768, -15610, -24484, 27608, 7060, -17146, -24484, -21545, -14842, -24484, -13352, -16378, -24484, 3032, -16378, -24484, 3032, 0, 0, 0, 0, MS5607: 99079, 2154, 0849, 4417905, 0.000000, 0.000000, 0.000000
7463, 3842, -32768, -32768, -16378, -24484, 3032, 7060, -17146, -24484, -21545, -16378, -24484, 3032, -16250, -20388, 3032, -17146, -24484, -21545, 0, 0, 0, 0, MS5607: 99079, 2154, 0864, 4517905, 0.000000, 0.000000, 0.000000
7490, 3981, -32768, -32768, -16378, -24484, 3032, 7060, -17146, -24484, -21545, -15610, -24484, 27608, -16250, -20388, 3032, -15610, -24484, 27608, 0, 0, 0, 0, MS5607: 99077, 2152, 0864, 4517905, 0.000000, 0.000000, 0.000000
7516, 4113, -32768, -32768, -14842, -24484, -13352, 7060, -17146, -24484, -21545, -17146, -24484, -21545, -16378, -24484, 3032, -17146, -24484, -21545, 0, 0, 0, 0, MS5607: 99077, 2152, 0839, 4317905, 0.000000, 0.000000, 0.000000
7543, 4244, -32768, -32768, -18426, -24484, 3031, 6804, -18426, -24484, 3031, -17146, -24484, -21545, -17018, -20388, -21545, -18426, -24484, 3031, 0, 0, 0, 0, MS5607: 99077, 2152, 0839, 4317905, 0.000000, 0.000000, 0.000000
7570, 4348, -32768, -32768, -14842, -24484, -13352, 7060, -17786, -20388, 19415, -17146, -24484, -21545, -18426, -24484, 3031, -17146, -24484, -21545, 0, 0, 0, 0, MS5607: 99072, 2150, 0839, 4317905, 0.000000, 0.000000, 0.000000
7596, 4470, -32768, -32768, -17914, -24484, 19415, 6804, -18426, -24484, 3031, -17914, -24484, 19415, -19194, -24484, -21546, -19194, -24484, -21546, 0, 0, 0, 0, MS5607: 99072, 2150, 0823, 4117905, 0.000000, 0.000000, 0.000000
7623, 4561, -32768, -32768, -19194, -24484, -21546, 6804, -19834, -20388, 19414, -18426, -24484, 3031, -19066, -20388, -21546, -18426, -24484, 3031, 0, 0, 0, 0, MS5607: 99072, 2150, 0807, 3917905, 0.000000, 0.000000, 0.000000
7651, 4659, -32768, -32768, -17914, -24484, 19415, 6804, -19066, -20388, -21546, -18426, -24484, 3031, -18426, -24484, 3031, -18426, -24484, 3031, 0, 0, 0, 0, MS5607: 99078, 2149, 0823, 4117905, 0.000000, 0.000000, 0.000000
7678, 4754, -32768, -32768, -17146, -24484, -21545, 6804, -19066, -20388, -21546, -17914, -24484, 19415, -18300, -20388, 2967, -17146, -24484, -21545, 0, 0, 0, 0, MS5607: 99078, 2149, 0823, 4117905, 0.000000, 0.000000, 0.000000
7709, 4863, -32768, -32768, -16378, -24484, 3032, 7060, -17146, -24484, -21545, -17146, -24484, -21545, -17146, -24484, -21545, -17914, -24484, 19415, 0, 0, 0, 0, MS5607: 99078, 2149, 0839, 4317905, 0.000000, 0.000000, 0.000000
7739, 4944, -32768, -32768, -17146, -24484, -21545, 6804, -18426, -24484, 3031, -17146, -24484, -21545, -16378, -24484, 3032, -16378, -24484, 3032, 0, 0, 0, 0, MS5607: 99076, 2148, 0839, 4317905, 0.000000, 0.000000, 0.000000
7765, 5030, -32768, -32768, -17914, -24484, 19415, 6804, -17914, -24484, 19415, -17914, -24484, 19415, -18426, -24484, 3031, -18426, -24484, 3031, 0, 0, 0, 0, MS5607: 99076, 2148, 0849, 4417905, 0.000000, 0.000000, 0.000000
7795, 5128, -32768, -32768, -17146, -24484, -21545, 6804, -17146, -24484, -21545, -17914, -24484, 19415, -16378, -24484, 3032, -17146, -24484, -21545, 0, 0, 0, 0, MS5607: 99076, 2148, 0849, 4417905, 0.000000, 0.000000, 0.000000
7822, 5234, -32768, -32768, -17914, -24484, 19415, 6804, -17916, -24484, 19351, -17146, -24484, -21545, -17914, -24484, 19415, -18426, -24484, 3031, 0, 0, 0, 0, MS5607: 99073, 2147, 0823, 4117905, 0.000000, 0.000000, 0.000000
7849, 5358, -32768, -32768, -17914, -24484, 19415, 6804, -17914, -24484, 19415, -15610, -24484, 27608, -17146, -24484, -21545, -17018, -20388, -21545, 0, 0, 0, 0, MS5607: 99073, 2147, 0849, 4417905, 0.000000, 0.000000, 0.000000
7876, 5485, -32768, -32768, -19066, -20388, -21546, 6806, -19194, -24484, -21546, -18426, -24484, 3031, -18298, -20388, 3031, -18426, -24484, 3031, 0, 0, 0, 0, MS5607: 99073, 2147, 0823, 4117905, 0.000000, 0.000000, 0.000000
7903, 5607, -32768, -32768, -18426, -24484, 3031, 6804, -18426, -24484, 3031, -19194, -24484, -21546, -19962, -24484, 19414, -19962, -24484, 19414, 0, 0, 0, 0, MS5607: 99077, 2146, 0807, 3917905, 0.000000, 0.000000, 0.000000
7929, 5705, -32768, -32768, -20730, -24484, -5163, 6804, -19962, -24484, 19414, -20730, -24484, -5163, -19962, -24484, 19414, -19194, -24484, -21546, 0, 0, 0, 0, MS5607: 99077, 2146, 0807, 3917905, 0.000000, 0.000000, 0.000000
7956, 5774, -32768, -32768, -19194, -24484, -21546, 6804, -17914, -24484, 19415, -18426, -24484, 3031, -17914, -24484, 19415, -17914, -24484, 19415, 0, 0, 0, 0, MS5607: 99077, 2146, 0839, 4317906, 0.000000, 0.000000, 0.000000
7983, 5841, -32768, -32768, -19194, -24484, -21546, 6804, -19194, -24484, -21546, -18426, -24484, 3031, -17914, -24484, 19415, -17914, -24484, 19415, 0, 0, 0, 0, MS5607: 99078, 2145, 0807, 3917906, 0.000000, 0.000000, 0.000000
8009, 5874, -32768, -32768, -17146, -24484, -21545, 6804, -17914, -24484, 19415, -17786, -20388, 19415, -19194, -24484, -21546, -18426, -24484, 3031, 0, 0, 0, 0, MS5607: 99078, 2145, 0849, 4417906, 0.000000, 0.000000, 0.000000
8036, 5886, -32768, -32768, 15364, -24548, -31865, 4244, -18426, -24484, 3031, -17146, -24484, -21545, -16378, -24484, 3032, -17146, -24484, -21545, 0, 0, 0, 0, MS5607: 99078, 2145, 0839, 4317906, 0.000000, 0.000000, 0.000000
8063, 5894, -32768, -32768, -19194, -24484, -21546, 6804, -19194, -24484, -21546, -17914, -24484, 19415, -17790, -20388, 19287, -17146, -24484, -21545, 0, 0, 0, 0, MS5607: 99076, 2144, 0823, 4117906, 0.000000, 0.000000, 0.000000
8090, 5897, -32768, -32768, -16378, -24484, 3032, 7060, -18298, -20388, 3031, -17914, -24484, 19415, -17914, -24484, 19415, -16378, -24484, 3032, 0, 0, 0, 0, MS5607: 99076, 2144, 0839, 4317906, 0.000000, 0.000000, 0.000000
8116, 5864, -32768, -32768, -14842, -32676, -13352, 7056, -17914, -32676, 19415, -17914, -32676, 19415, -17146, -32676, -21545, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99076, 2144, 0849, 4417906, 0.000000, 0.000000, 0.000000
8143, 5874, -32768, -32768, -15610, -32676, 27608, 7056, -17914, -32676, 19415, -17914, -32676, 19415, -17786, -28580, 19415, -15610, -32676, 27608, 0, 0, 0, 0, MS5607: 99077, 2143, 0849, 4417906, 0.000000, 0.000000, 0.000000
8169, 5876, -32768, -32768, -18426, -32676, 3031, 6800, -18426, -32676, 3031, -17914, -32676, 19415, -17914, -32676, 19415, -18426, -32676, 3031, 0, 0, 0, 0, MS5607: 99077, 2143, 0839, 4317906, 0.000000, 0.000000, 0.000000
8195, 5903, -32768, -32768, -15610, -32676, 27608, 7056, -19066, -28580, -21546, -18426, -32676, 3031, -15484, -28580, 27544, -18426, -32676, 3031, 0, 0, 0, 0, MS5607: 99077, 2143, 0823, 4117906, 0.000000, 0.000000, 0.000000
8222, 5912, -32768, -32768, -19194, -32676, -21546, 6800, -19194, -32676, -21546, -17914, -32676, 19415, -17914, -32676, 19415, -19194, -32676, -21546, 0, 0, 0, 0, MS5607: 99077, 2143, 0823, 4117906, 0.000000, 0.000000, 0.000000
8249, 5938, -32768, -32768, -17914, -32676, 19415, 6800, -19194, -32676, -21546, -17914, -32676, 19415, -17786, -28580, 19415, -17914, -32676, 19415, 0, 0, 0, 0, MS5607: 99077, 2143, 0823, 4117906, 0.000000, 0.000000, 0.000000
8275, 5971, -32768, -32768, -14074, -32676, 11225, 7056, -17018, -28580, -21545, -18426, -32676, 3031, -15610, -32676, 27608, -15610, -32676, 27608, 0, 0, 0, 0, MS5607: 99077, 2143, 0849, 4417906, 0.000000, 0.000000, 0.000000
8302, 5994, -32768, -32768, -16378, -32676, 3032, 7056, -17914, -32676, 19415, -17146, -32676, -21545, -16378, -32676, 3032, -15610, -32676, 27608, 0, 0, 0, 0, MS5607: 99080, 2143, 0839, 4317906, 0.000000, 0.000000, 0.000000
8329, 6009, -32768, -32768, -18426, -32676, 3031, 6800, -18426, -32676, 3031, -17914, -32676, 19415, -17018, -28580, -21545, -18426, -32676, 3031, 0, 0, 0, 0, MS5607: 99080, 2143, 0839, 4317906, 0.000000, 0.000000, 0.000000
8355, 6045, -32768, -32768, -17914, -32676, 19415, 6800, -17786, -28580, 19415, -17914, -32676, 19415, -17786, -28580, 19415, -17914, -32676, 19415, 0, 0, 0, 0, MS5607: 99080, 2143, 0849, 4417906, 0.000000, 0.000000, 0.000000
8382, 6031, -32768, -32768, -17146, -32676, -21545, 6800, -19962, -32676, 19414, -19194, -32676, -21546, -18304, -28580, 2839, -17914, -32676, 19415, 0, 0, 0, 0, MS5607: 99080, 2142, 0807, 3917906, 0.000000, 0.000000, 0.000000
8408, 5972, -32768, -32768, -17018, -28580, -21545, 6802, -17914, -32676, 19415, -17146, -32676, -21545, -17146, -32676, -21545, -17914, -32676, 19415, 0, 0, 0, 0, MS5607: 99080, 2142, 0823, 4117906, 0.000000, 0.000000, 0.000000
8435, 5954, -32768, -32768, -15610, -32676, 27608, 7056, -16378, -32676, 3032, -16378, -32676, 3032, -15610, -32676, 27608, -15610, -32676, 27608, 0, 0, 0, 0, MS5607: 99080, 2142, 0864, 4517906, 0.000000, 0.000000, 0.000000
8462, 5971, -32768, -32768, -15482, -28580, 27608, 7058, -17786, -28580, 19415, 0, -32676, 2816, -17150, -32676, -21673, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99075, 2142, 0849, 4417906, 0.000000, 0.000000, 0.000000
8487, 5955, -32768, -32768, -17146, -32676, -21545, 6800, -18298, -28580, 3031, -17914, -32676, 19415, -15610, -32676, 27608, -17146, -32676, -21545, 0, 0, 0, 0, MS5607: 99075, 2142, 0839, 4317906, 0.000000, 0.000000, 0.000000
8514, 5896, -32768, -32768, -14842, -32676, -13352, 7056, -15610, -32676, 27608, -16378, -32676, 3032, -15610, -32676, 27608, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99075, 2142, 0864, 4517906, 0.000000, 0.000000, 0.000000
8541, 5803, -32768, -32768, -14842, -32676, -13352, 7056, -17914, -32676, 19415, -17146, -32676, -21545, -16378, -32676, 3032, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99080, 2142, 0849, 4417906, 0.000000, 0.000000, 0.000000
8567, 5692, -32768, -32768, -19194, -32676, -21546, 6800, -19066, -28580, -21546, -18426, -32676, 3031, -18298, -28580, 3031, -18426, -32676, 3031, 0, 0, 0, 0, MS5607: 99080, 2142, 0823, 4117906, 0.000000, 0.000000, 0.000000
8593, 5577, -32768, -32768, -16378, -32676, 3032, 7056, -18426, -32676, 3031, -16378, -32676, 3032, -16250, -28580, 3032, -17914, -32676, 19415, 0, 0, 0, 0, MS5607: 99080, 2142, 0839, 4317906, 0.000000, 0.000000, 0.000000
8620, 5421, -32768, -32768, -17146, -32676, -21545, 6800, -16378, -32676, 3032, -16250, -28580, 3032, -16378, -32676, 3032, -17914, -32676, 19415, 0, 0, 0, 0, MS5607: 99076, 2142, 0839, 4317906, 0.000000, 0.000000, 0.000000
8646, 5258, -32768, -32768, -17018, -28580, -21545, 6802, -17146, -32676, -21545, -14842, -32676, -13352, -14842, -32676, -13352, -15610, -32676, 27608, 0, 0, 0, 0, MS5607: 99076, 2142, 0849, 4417906, 0.000000, 0.000000, 0.000000
8673, 5108, -32768, -32768, -17914, -32676, 19415, 6800, -17146, -32676, -21545, -16378, -32676, 3032, -17914, -32676, 19415, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99076, 2142, 0839, 4317906, 0.000000, 0.000000, 0.000000
8700, 4945, -32768, -32768, -17018, -28580, -21545, 6802, -17146, -32676, -21545, -14074, -32676, 11225, -14074, -32676, 11225, -15610, -32676, 27608, 0, 0, 0, 0, MS5607: 99077, 2141, 0849, 4417906, 0.000000, 0.000000, 0.000000
8726, 4783, -32768, -32768, -16378, -32676, 3032, 7056, -16378, -32676, 3032, -16378, -32676, 3032, -17146, -32676, -21545, -17146, -32676, -21545, 0, 0, 0, 0, MS5607: 99077, 2141, 0839, 4317906, 0.000000, 0.000000, 0.000000
8753, 4615, -32768, -32768, -16378, -32676, 3032, 7056, -17146, -32676, -21545, -17146, -32676, -21545, -17146, -32676, -21545, -17146, -32676, -21545, 0, 0, 0, 0, MS5607: 99077, 2141, 0849, 4417906, 0.000000, 0.000000, 0.000000
8780, 4435, -32768, -32768, -16378, -32676, 3032, 7056, -17786, -28580, 19415, -17146, -32676, -21545, -15610, -32676, 27608, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99078, 2141, 0849, 4417906, 0.000000, 0.000000, 0.000000
8806, 4225, -32768, -32768, -17146, -32676, -21545, 6800, -18426, -32676, 3031, -17146, -32676, -21545, -17018, -28580, -21545, -19194, -32676, -21546, 0, 0, 0, 0, MS5607: 99078, 2141, 0839, 4317906, 0.000000, 0.000000, 0.000000
8833, 4008, -32768, -32768, -16378, -32676, 3032, 7056, -17146, -32676, -21545, -17022, -28580, -21673, -16378, -32676, 3032, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99078, 2141, 0849, 4417906, 0.000000, 0.000000, 0.000000
8860, 3829, -32768, -32768, -15610, -32676, 27608, 7056, -17146, -32676, -21545, -16378, -32676, 3032, -17146, -32676, -21545, -15610, -32676, 27608, 0, 0, 0, 0, MS5607: 99079, 2140, 0864, 4517906, 0.000000, 0.000000, 0.000000
8886, 3591, -32768, -32768, -17146, -32676, -21545, 6800, -17914, -32676, 19415, -17146, -32676, -21545, -16378, -32676, 3032, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99079, 2140, 0849, 4417906, 0.000000, 0.000000, 0.000000
8913, 3350, -32768, -32768, -18426, -32676, 3031, 6800, -19194, -32676, -21546, -17914, -32676, 19415, -18426, -32676, 3031, -18426, -32676, 3031, 0, 0, 0, 0, MS5607: 99079, 2140, 0823, 4117906, 0.000000, 0.000000, 0.000000
8939, 3109, -32768, -32768, -16378, -32676, 3032, 7056, -17914, -32676, 19415, -17786, -28580, 19415, -17146, -32676, -21545, -17914, -32676, 19415, 0, 0, 0, 0, MS5607: 99076, 2140, 0849, 4417906, 0.000000, 0.000000, 0.000000
8966, 2838, -32768, -32768, -17146, -32676, -21545, 6800, -19194, -32676, -21546, -18426, -32676, 3031, -18426, -32676, 3031, -17914, -32676, 19415, 0, 0, 0, 0, MS5607: 99076, 2140, 0823, 4117906, 0.000000, 0.000000, 0.000000
8992, 2618, -32768, -32768, -15610, -32676, 27608, 7056, -17914, -32676, 19415, -14842, -32676, -13352, -14842, -32676, -13352, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99076, 2140, 0849, 4417906, 0.000000, 0.000000, 0.000000
9019, 2373, -32768, -32768, -17146, -32676, -21545, 6800, -19066, -28580, -21546, -17914, -32676, 19415, -18426, -32676, 3031, -19194, -32676, -21546, 0, 0, 0, 0, MS5607: 99077, 2139, 0823, 4117907, 0.000000, 0.000000, 0.000000
9046, 2125, -32768, -32768, -18426, -32676, 3031, 6800, -19066, -28580, -21546, -18426, -32676, 3031, -17914, -32676, 19415, -18426, -32676, 3031, 0, 0, 0, 0, MS5607: 99077, 2139, 0839, 4317907, 0.000000, 0.000000, 0.000000
9072, 1867, -32768, -32768, -17146, -32676, -21545, 6800, -19194, -32676, -21546, -18426, -32676, 3031, -17914, -32676, 19415, -17914, -32676, 19415, 0, 0, 0, 0, MS5607: 99077, 2139, 0823, 4117907, 0.000000, 0.000000, 0.000000
9099, 1596, -32768, -32768, -18426, -32676, 3031, 6800, -19194, -32676, -21546, -19194, -32676, -21546, -17786, -28580, 19415, -17146, -32676, -21545, 0, 0, 0, 0, MS5607: 99077, 2138, 0823, 4117907, 0.000000, 0.000000, 0.000000
9127, 1287, -32768, -32768, -17146, -32676, -21545, 6800, -18426, -32676, 3031, -19194, -32676, -21546, -16250, -28580, 3032, -17914, -32676, 19415, 0, 0, 0, 0, MS5607: 99077, 2138, 0839, 4317907, 0.000000, 0.000000, 0.000000
9153, 958, -32768, -32768, -19194, -32676, -21546, 6800, -19194, -32676, -21546, -19194, -32676, -21546, -19194, -32676, -21546, -19194, -32676, -21546, 0, 0, 0, 0, MS5607: 99077, 2138, 0823, 4117907, 0.000000, 0.000000, 0.000000
9184, 528, -32768, -32768, -19194, -32676, -21546, 6800, -18426, -32676, 3031, -18426, -32676, 3031, -19194, -32676, -21546, -18426, -32676, 3031, 0, 0, 0, 0, MS5607: 99078, 2137, 0823, 4117907, 0.000000, 0.000000, 0.000000
9210, 160, -32768, -32768, 4, -32676, 2944, 4240, -18426, -32676, 3031, -18426, -32676, 3031, -17146, -32676, -21545, -17146, -32676, -21545, 0, 0, 0, 0, MS5607: 99078, 2137, 0839, 4317907, 0.000000, 0.000000, 0.000000
9239, -312, -32768, -32768, -17146, -32676, -21545, 6800, -17914, -32676, 19415, -16378, -32676, 3032, -16378, -32676, 3032, -17914, -32676, 19415, 0, 0, 0, 0, MS5607: 99078, 2137, 0864, 4517907, 0.000000, 0.000000, 0.000000
9266, -746, -32768, -32768, -17018, -28580, -21545, 6802, -17146, -32676, -21545, -18426, -32676, 3031, -18426, -32676, 3031, -17146, -32676, -21545, 0, 0, 0, 0, MS5607: 99079, 2136, 0849, 4417907, 0.000000, 0.000000, 0.000000
9293, -1214, -32768, -32768, -16378, -32676, 3032, 7056, -17146, -32676, -21545, -16378, -32676, 3032, -16378, -32676, 3032, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99079, 2136, 0839, 4317907, 0.000000, 0.000000, 0.000000
9320, -1613, -32768, -32768, -15482, -28580, 27608, 7058, -16378, -32676, 3032, -17146, -32676, -21545, -17018, -28580, -21545, -17914, -32676, 19415, 0, 0, 0, 0, MS5607: 99079, 2136, 0864, 4517907, 0.000000, 0.000000, 0.000000
9347, -1993, -32768, -32768, -15610, -32676, 27608, 7056, -15610, -32676, 27608, -15610, -32676, 27608, -16378, -32676, 3032, -15610, -32676, 27608, 0, 0, 0, 0, MS5607: 99078, 2135, 0879, 4717907, 0.000000, 0.000000, 0.000000
9374, -2346, -32768, -32768, -16378, -32676, 3032, 7056, -17018, -28580, -21545, -15610, -32676, 27608, -16378, -32676, 3032, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99078, 2135, 0864, 4517907, 0.000000, 0.000000, 0.000000
9400, -2770, -32768, -32768, -17146, -32676, -21545, 6800, -15610, -32676, 27608, -17146, -32676, -21545, -17146, -32676, -21545, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99078, 2135, 0849, 4417907, 0.000000, 0.000000, 0.000000
9427, -3200, -32768, -32768, -16378, -32676, 3032, 7056, -16378, -32676, 3032, -17146, -32676, -21545, -16378, -32676, 3032, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99075, 2134, 0849, 4417907, 0.000000, 0.000000, 0.000000
9454, -3605, -32768, -32768, -13946, -28580, 11225, 7058, -16378, -32676, 3032, -14842, -32676, -13352, -14714, -28580, -13352, -14842, -32676, -13352, 0, 0, 0, 0, MS5607: 99075, 2134, 0879, 4717907, 0.000000, 0.000000, 0.000000
9480, -4031, -32768, -32768, -16378, -32676, 3032, 7056, -16378, -32676, 3032, -15610, -32676, 27608, -15482, -28580, 27608, -14842, -32676, -13352, 0, 0, 0, 0, MS5607: 99075, 2134, 0879, 4717907, 0.000000, 0.000000, 0.000000
9507, -4421, -32768, -32768, -15610, -32676, 27608, 7056, -14842, -32676, -13352, -14842, -32676, -13352, -14842, -32676, -13352, -14842, -32676, -13352, 0, 0, 0, 0, MS5607: 99074, 2134, 0893, 4817907, 0.000000, 0.000000, 0.000000
9534, -4852, -32768, -32768, -14842, -32676, -13352, 7056, -15610, -32676, 27608, -14842, -32676, -13352, -15610, -32676, 27608, -14842, -32676, -13352, 0, 0, 0, 0, MS5607: 99074, 2134, 0893, 4817907, 0.000000, 0.000000, 0.000000
9561, -5290, -32768, -32768, -16378, -32676, 3032, 7056, -16378, -32676, 3032, -16250, -28580, 3032, -14842, -32676, -13352, -17146, -32676, -21545, 0, 0, 0, 0, MS5607: 99074, 2134, 0893, 4817907, 0.000000, 0.000000, 0.000000
9588, -5687, -32768, -32768, -15610, -32676, 27608, 7056, -16378, -32676, 3032, -16250, -28580, 3032, -17146, -32676, -21545, 260, -32676, 11136, 0, 0, 0, 0, MS5607: 99075, 2133, 0849, 4417907, 0.000000, 0.000000, 0.000000
9616, -6110, -32768, -32768, 2, -32676, 2880, 2192, -17914, -32676, 19415, -16378, -32676, 3032, -17146, -32676, -21545, 260, -32676, 11136, 0, 0, 0, 0, MS5607: 99075, 2133, 0864, 4517907, 0.000000, 0.000000, 0.000000
9642, -6520, -32768, -32768, -17146, -32676, -21545, 6800, -17146, -32676, -21545, -17018, -28580, -21545, -16378, -32676, 3032, -17786, -28580, 19415, 0, 0, 0, 0, MS5607: 99075, 2133, 0849, 4417907, 0.000000, 0.000000, 0.000000
9674, -6956, -32768, -32768, -15610, -32676, 27608, 7056, -16378, -32676, 3032, -16250, -28580, 3032, -15610, -32676, 27608, -15610, -32676, 27608, 0, 0, 0, 0, MS5607: 99072, 2133, 0864, 4517907, 0.000000, 0.000000, 0.000000
9703, -7374, -32768, -32768, -16378, -32676, 3032, 7056, -18298, -28580, 3031, -17914, -32676, 19415, -18426, -32676, 3031, -17146, -32676, -21545, 0, 0, 0, 0, MS5607: 99072, 2133, 0839, 4317907, 0.000000, 0.000000, 0.000000
9729, -7783, -32768, -32768, -17146, -32676, -21545, 6800, -14714, -28580, -13352, -17146, -32676, -21545, -16378, -32676, 3032, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99072, 2133, 0908, 5017907, 0.000000, 0.000000, 0.000000
9759, -8238, -32768, -32768, -16378, -32676, 3032, 7056, -17146, -32676, -21545, -16378, -32676, 3032, -16378, -32676, 3032, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99071, 2131, 0864, 4517907, 0.000000, 0.000000, 0.000000
9786, -8607, -32768, -32768, -15610, -32676, 27608, 7056, -17018, -28580, -21545, -16378, -32676, 3032, -17018, -28580, -21545, -17914, -32676, 19415, 0, 0, 0, 0, MS5607: 99071, 2131, 0864, 4517907, 0.000000, 0.000000, 0.000000
9814, -8953, -32768, -32768, -15610, -32676, 27608, 7056, -15610, -32676, 27608, -17146, -32676, -21545, -16378, -32676, 3032, -15610, -32676, 27608, 0, 0, 0, 0, MS5607: 99071, 2131, 0879, 4717907, 0.000000, 0.000000, 0.000000
9840, -9303, -32768, -32768, -17146, -32676, -21545, 6800, -17018, -28580, -21545, -17146, -32676, -21545, -15482, -28580, 27608, -16378, -32676, 3032, 0, 0, 0, 0, MS5607: 99075, 2131, 0864, 4517907, 0.000000, 0.000000, 0.000000
